Serial Number,Tender ID,Title,E-Published Date,Organisation,Closing Date,Link
288,2025_CERJ_144587_1,[Renewal Work against Financial Incentive under PMGSY  in Barmer District. Package No.RJ-05-FI-03.],24-Sep-2025 09:00 AM,Rajasthan||SE-PMGSY-RJ,06-Oct-2025 12:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BTY7h112pJ%2FXU1cXUseorw%3D%3D
289,2025_CEASM_144564_81,[PR/2025-26/63],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sx3K0cUp%2FzvaBtJeSNPrkwA%3D%3D
290,2025_CESQC_144510_9,[MN02217],17-Sep-2025 12:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGBoiuUcc3B57mROdnfVyFw%3D%3D
291,2025_CESQC_144510_43,[MN08118],17-Sep-2025 05:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1MHonC19Wh938Qcpb5w5qw%3D%3D
292,2025_CESQC_144273_32,[MN05150],04-Sep-2025 09:00 AM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SW7H2oHKqZ%2Bb%2Fvab3843oxQ%3D%3D
293,2025_CESQC_144510_21,[MN04220],17-Sep-2025 12:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGBA3NrZ%2FWw06Ow29fY0YXQ%3D%3D
294,2025_CESQC_144510_48,[MN08128],17-Sep-2025 05:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwXn0HTcQd%2B7TjSaecERUNQ%3D%3D
295,2025_CESQC_144510_20,[MN04219],17-Sep-2025 12:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPlihOdrn8oMLqAcb46TbQA%3D%3D
296,2025_JKRRD_144551_1,"[Construction and Maintenance of road from L057-Link Road Dhar road-Kalmoh km 3rd to Badder, Package No. JK14-4205, PMGSY-IV Batch-I, 2025-26, Block Khoon, District Udhampur,  Length - 2.425 km]",20-Sep-2025 03:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Reasi Circle,15-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShYo023PuLs2DycUV67dv1w%3D%3D
297,2025_KSRRD_144773_1,"[Renewal Coat Macadamisation of road namely Kangan - Naranag, No Jk13-20, Length 16.0 Km under C and T Head 2025-26, PMGSY Division Ganderbal]",26-Sep-2025 09:00 AM,PMGSY Kashmir and CE PW (R and B) Kashmir||PMGSY Srinagar Circle,03-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SR%2Blw0E5VuUoqjPDJLbRf6g%3D%3D
298,2025_JKRRD_144543_1,[Permanent Restoration of Seri to Sencha Road],19-Sep-2025 03:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjZoh1TzfkSJ5B3VcLB3Yeg%3D%3D
299,2025_RWD_144643_1,[MGSY-2025-26-HILSA-54],25-Sep-2025 06:30 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLyZhGfLa7s7z2AdIFBO%2BmQ%3D%3D
300,2025_CEASM_144564_41,[PR/2025-26/70],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3aQH4w9HByXWe8nHDyC1Xw%3D%3D
301,2025_RWD_144685_1,[Construction of HL  bridge Across sapnu Dhar Koshi river on Sapni Tola House of yogendra Thakur To Ahuti at CH-0.035 km],25-Sep-2025 04:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaixhpVQLYZgZ7jK%2FCloPlQ%3D%3D
302,2025_CESQC_144273_14,[MN04256],03-Sep-2025 01:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StLrf088v15eAn5BfPGYymg%3D%3D
303,2025_CESQC_144510_27,[MN05131],17-Sep-2025 03:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVnZyYjrX8SXs9NPB2Savdw%3D%3D
304,2025_RWD_144623_1,[Jalwara se kothiya path main screw pile bridge ke sthan par RCC Pul nirman],25-Sep-2025 04:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIcRQRxuLZE027us6OewQVQ%3D%3D
305,2025_RWD_144691_1,[Construction of R.C.C. bridge Badiya Paswan tola janewali sadak me Kursaha Bandh Kluis gate ke samip nahar ke west kinare R.C.C. Pul under Mohiuddinnagar block.],25-Sep-2025 04:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHDnV1hW0TK2ZIELpM6BR7A%3D%3D
306,2025_CESQC_144740_11,[MN06406],25-Sep-2025 06:30 PM,Manipur CE-MSRRDA||SE-MSRRDA,16-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SbLobwatbA6ErxgH5tadqYQ%3D%3D
307,2025_CEASM_144564_9,[PR/2025-26/32],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScjHiVVOZb4AKsfGQe6rPqA%3D%3D
308,2025_CEASM_144564_14,[PR/2025-26/51],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvhPbYw%2FNRu57C%2BVG2tA13A%3D%3D
309,2025_CESQC_144510_40,[MN07258],17-Sep-2025 05:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBnBkOM8oq007g93IP4icww%3D%3D
310,2025_JKRRD_144488_1,"[Construction and Maintenance of Road from L079-Km 1st Changa Seru Road to Ganshana via Moie, Package No. JK04-4515, PMGSY-IV, Batch-I of 2025-26, Block-Changa, District Doda.(Using Waste Plastic) Length-6.200 Kms]",13-Sep-2025 05:00 PM,PMGSY Jammu and CE PW (R and B) Jammu,30-Sep-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKpcaUvet9ESqKxqkl1wuNg%3D%3D
311,2025_JKRRD_144787_8,[Permanent Restoration of Admarg to Mohu Road Package No JK04452],27-Sep-2025 02:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,04-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPh7Pm%2BMidCBlXHdpFwIIGA%3D%3D
312,2025_JKRRD_144389_15,[Permanent Restoration  of road Langer Top To Gania Length 4.65 Km Block Nowshera Rajouri],20-Sep-2025 06:55 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,03-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxWTT%2BRxdkrjjsrYc28UKlA%3D%3D
