Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
48,2025_MES_727754_2,4,[SPL REPAIR TO BLDG NO TOP/21/105 AND TOP/21/106 AND PROVN OF 2X SEPTIC TANKS PROVN OF BASKET BALL GROUND NEAR BLDG NO TOP/21/113 OF AGE B/R AND AGE E/M UNDER GE TENGA],19-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES||GE TENGA-MEA,08-Oct-2025 09:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2Flf%2FSobdrYw4pREnwfF9Fw%3D%3D
49,2025_MES_727763_2,4,"[REPAIR/REPLACEMENT OF WATER FILTRATION PLANT, CONTROL VALVES, PS TANK AND STAGING, FILTER MEDIA AND CONNECTED ITEMS AT PH- III (U AND L DAHUNG, DUM DUM NALLA, MH, MES OFFICES AND MESSES) OF E/M UNDER GE TENGA]",19-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES||GE TENGA-MEA,08-Oct-2025 09:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEisGTVbdHu816n%2FmVc%2Bj3g%3D%3D
50,2025_MES_727755_2,4,"[REPAIR/REPLACEMENT OF WATER FILTRATION PLANT, CONTROL VALVES, PS TANK AND STAGING, FILTER MEDIA AND CONNECTED ITEMS AT PH-I (RUPA, GACHHAM,  BIRPUR, DP, BOMDILA) OF E/M UNDER GE TENGA]",19-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES||GE TENGA-MEA,08-Oct-2025 09:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDoQ0EronmnkwaZAZVMjDQw%3D%3D
51,2025_MES_731699_1,5,[REPAIR / MAINT OF ES INSTALLATIONS AND BLDGS INCL CONNECTED WORKS AT LEBONG UNDER AGE(I) DARJEELING ],19-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||HQ 136 WORKS ENGINEERS - MES,14-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZziyhz4KQLG%2BfBIVDSqbHg%3D%3D
52,2025_MES_727760_2,5,"[REPAIR/REPLACEMENT OF WATER FILTRATION PLANT, CONTROL VALVES P S TANK, STAGING, FILTER MEDIA AND CONNECTED ITEMS AT PHASE -II (CHINDIT TOP, TENGA  LEDGE, GOC CAMP AREA) OF E/M UNDER GE TENGA]",19-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES||GE TENGA-MEA,08-Oct-2025 09:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sk78reVWjp2n7vvQTincUDg%3D%3D
53,2025_MES_727754_2,5,[SPL REPAIR TO BLDG NO TOP/21/105 AND TOP/21/106 AND PROVN OF 2X SEPTIC TANKS PROVN OF BASKET BALL GROUND NEAR BLDG NO TOP/21/113 OF AGE B/R AND AGE E/M UNDER GE TENGA],19-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES||GE TENGA-MEA,08-Oct-2025 09:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2Flf%2FSobdrYw4pREnwfF9Fw%3D%3D
54,2025_MES_731689_1,5,"[8491 REPAIR/ MAINTENANCE TO SEWAGE SYSTEM COMPRISING OF SEWAGE LINES,MANHOLES, SEPTIC TANK AT KATTABOMMAN  UNDER GE TIRUNELVELI ]",19-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||CWE (Navy) Chennai - MES||GETHIRUNALVELI - MES,10-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Snp5zl6S9GCFiI1ZBBUhXrA%3D%3D
55,2025_MES_731725_1,5,[REPAIR  MAINT OF DG SETs DG SET PANEL E M EQPT LIGHTENING CONDUCTOR AND ALLIED WORKS AT CHATTEN CHUNGTAHNG RANGMA RANGE AND THENG AND REPAIR  MAINT  REPLACEMENT OF INTERNAL WIRING SUB MAIN WIRING CONTROL DBs MCBs U S FITTING FIXTURES GEYSERS EXHAUST ],19-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||HQ 136 WORKS ENGINEERS - MES||GE 867 EWS - MES,10-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdbKs2h0F7lB1x0IM5Q6DRg%3D%3D
56,2025_MES_731686_1,5,"[REPAIR/MAINT TO SERVO VOLTAGE  STABILIZERS, AT VARIOUS PUMP HOUSES, FILTER MEDIA PLANTS AT RPSC AND REPAIR MAINTENANCE AND RENEWAL OF VARIOUS WATER SUPPLY PIPE LINES, SLUICE VALVES IN ZONE C AND D AT JHANSI CANTT UNDER AGE E/M AT GE JHANSI]",19-Sep-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE BHOPAL ZONE  - MES||CWE JHANSI - MES,21-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlOaXIyDQHo8hoXRMlyIe9A%3D%3D
57,2025_MES_731696_1,5,"[REPAIR TO BOUNDARY WALL, GATES, FENCING, DRAIN, CULVERT AND CONNECTED WORK UNDER AGE B/R -II AT GE JHANSI]",19-Sep-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE BHOPAL ZONE  - MES||CWE JHANSI - MES,13-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5KLuF2DKuERSLTQSxh5XaA%3D%3D
58,2025_MES_729625_1,5,[PERIODICAL SERVICES TO EXTERNAL  INTERNAL WALLS WHITE WASH COLOUR WASH OBD PLASTIC EMULSION PAINT APEX PAINT ETC FOR INSIDE GTRE CDA DSC AND GE BSO EM OFFICE UNDER AGE BR II AT BANGALORE],19-Sep-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO) AND CE (R and D) SECUNDERABAD - MES||GE (I) RND (E) BANGALORE - MES,09-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0Sr3s8UY07j7FugTXzZrNA%3D%3D
59,2025_MES_731676_1,5,[REPAIR/REPLACEMENT AND RETAPING OF CHARPOI GI PIPE AND VARIOUS TYPES OF CHAIR FOR OTM AND MARRIED ACCN OF GE (SOUTH) AMBALA CANTT],19-Sep-2025 12:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE CHANDIGARH ZONE - MES||CWE AMBALA - MES||GE (S) AMBALA - MES,10-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SR1ozcwSystuzaxS93%2B9m9w%3D%3D
60,2025_MES_731674_1,5,[PROVN OF DEFICIENT CHEMICAL EARTHING PITS INCLUDING GEL BASED RECHARGER AND TOMOGRAPHIC SURVEY FOR HIGHLY SENSITIVE EQUIPMENT / PLANTS AT AF STN MOHANBARI],19-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (AF) SHILLONG - MES||CWE (AF) JORHAT - MES||GE (AF) MOHANBARI - MES,20-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsRnOB1e8hHaRT77%2FARcyTw%3D%3D
61,2025_MES_731687_1,6,[CA NO GE N AMB 60 2025 26 REPAIR REPLACEMENT OF DISTRIBUTION BOARD SUBMAIN WIRING INTERNAL WIRING AND CONNECTED ITEMS IN AREA II OF  SECTOR A OF AGE EM NORTH UNDER GE NORTH AMBALA CANTT],19-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE CHANDIGARH ZONE - MES||CWE AMBALA - MES||GE (N) AMBALA - MES,10-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdZXSFOp7EIou%2BeCtEHXjcg%3D%3D
62,2025_MES_731662_1,6,"[SPL REPAIR TO BLDG NO T-7/8A, T-2/3A AND T-12/13A, CONSTR OF 01  GUARD ROOM WITH TOILET AT MAIN GATE AT ASC BN AND PROVN OF SHED OVER DIESEL CURB SIDE PUMP OF LGS SECTION AT AF STN MOHANBARI UNDER GE (AF) MOHANBARI]",19-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (AF) SHILLONG - MES||CWE (AF) JORHAT - MES||GE (AF) MOHANBARI - MES,20-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOx7T1HBPtkjCmbtebXNqzg%3D%3D
63,2025_MES_731680_1,6,[PROVN OF CERTAIN E/M WORKS AND FIRE RESISTANCE WALL PANELING AT AF STN DINJAN UNDER GE (AF) MOHANBARI],19-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (AF) SHILLONG - MES||CWE (AF) JORHAT - MES||GE (AF) MOHANBARI - MES,20-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SihR0O2kwAGTxtl5rKDM4IQ%3D%3D
64,2025_MES_731674_1,6,[PROVN OF DEFICIENT CHEMICAL EARTHING PITS INCLUDING GEL BASED RECHARGER AND TOMOGRAPHIC SURVEY FOR HIGHLY SENSITIVE EQUIPMENT / PLANTS AT AF STN MOHANBARI],19-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (AF) SHILLONG - MES||CWE (AF) JORHAT - MES||GE (AF) MOHANBARI - MES,20-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsRnOB1e8hHaRT77%2FARcyTw%3D%3D
65,2025_ARMY_731627_1,6,[SUPPLY AND CONSTRUCTION OF UNDERGROUND FIELD AMMUNITION STORAGE FOR AVN SQN AT FCAB SOUTH MFFR],19-Sep-2025 09:00 AM,IHQ of MoD (Army)-(OSCC)||Eastern Comd-IHQ of MoD (Army)-(OSCC)||CORPS 1-Eastern Comd-IHQ of MoD (Army)-(OSCC)||ENGR UNIT 1-IHQ of MoD (Army),09-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8w4TxvKQIW8WgXuMM2PX5w%3D%3D
66,2025_MES_731633_1,6,"[REPAIR  MAINT OF STREET LIGHTS, POLES, STREET LIGHT FITTINGS AND FIXTURES CONNECTED LT CABLES AND OTHER ALLIED WORKS AT NTS MAHUL, NRS, 31 WEU THANE SEWRI  AND OTHER ELECTRICAL MAINT WORKS IN THE AOR OF AGE EM MKD UNDER GE (NW) MANKHURD]",18-Sep-2025 06:55 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE( NAVY )MUMBAI - MES||CWE (SUBURB) MUMBAI - MES||GE (NW) MANKHURD - MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLLwYAjsKoh9fai1PtENb%2BQ%3D%3D
67,2025_MES_725012_3,6,[PROVN OF ALLIED E/M AND W/S WORKS FOR BOREWELL AT LKG UNDER GE 881 ],18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE UDHAMPUR ZONE - MES||CWE RAJOURI - MES||GE 881 EWS - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9o7LCKUxjafdDY%2BNGtnCrw%3D%3D
68,2025_MES_725008_2,6,[PROVN OF ALLIED E/M AND W/S WORKS FOR BOREWELL AT BALNOI UNDER GE 881 EWS],18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE UDHAMPUR ZONE - MES||CWE RAJOURI - MES||GE 881 EWS - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1nkNf%2Brr7HKjEwrsINlLMA%3D%3D
69,2025_MES_731355_1,6,[PERIODICAL SERVICES TO MD ACCN  IN THE AOR AGE B/R-II OF GE HISAR AT HISAR MIL STN],18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE JAIPUR JAIPUR - MES||CWE HISAR - MES||GE HISAR - MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUAldgjJGroxT0CYyO%2FniLg%3D%3D
70,2025_MES_727010_2,6,"[PROVN OF RETAINING WALL, HARD STANDING FOOT PATH INTERLOCKING TILE AND DRAIN WORKS AND SPL REPAIR TO BUILDING NO TOP/21/134 OF AGE B/R AND AGE E/M UNDER GE TENGA]",18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES||GE TENGA-MEA,07-Oct-2025 09:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sc7AqsuJHUdy9isyWBmhYoQ%3D%3D
71,2025_MES_731555_1,7,"[REPAIR TO WATER SUPPLY DISTRIBUTION NETWORK INCLUDING DISINFECTION OF WATER SUPPLY AT VARIOUS PUMP HOUSE AND REPAIR TO VARIOUS SUBMERSIBLE PUMP, BOOSTER AND ELECTRIC CONTROL SYSTEM AT AF STATION CHANDIGARH UNDER GE (AF) CHANDIGARH ]",18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Chandigarh-MES||GE (AF) Chandigarh-MES,10-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGBRO7K5ZatqSru8XcH5wdQ%3D%3D
72,2025_MES_731515_1,7,[ADDN/ALTN TO EXISTING DRAINAGE LINE NETWORK IN KLP OF OFFRS  MD ACCN AT DIPATOLI MIL STN],18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE JABALPUR ZONE - MES||CWE RANCHI - MES||GE DIPATOLI - MES,17-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StDI2TG9R3HKtDcUR8TwMRg%3D%3D
73,2025_MES_724621_2,7,[PROVN OF ALLIED E/M AND W/S WORKS FOR BOREWELL AT MENDHAR UNDER GE 881 EWS],18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE UDHAMPUR ZONE - MES||CWE RAJOURI - MES||GE 881 EWS - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMxan3RPodq5FVVrpwUSbZg%3D%3D
74,2025_MES_731512_1,7,[Special repair to hangers of 5 ASC at AfS jodhpur Provn of cooling tower at WSA and 23 MMPU at AFS Jodhpur  ad Provn of Misc EM wks at certain locations at AF Stn Jodhpur],18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE (AF) GANDHINAGAR - MES||CWE (AF) JODHPUR - MES||GE (AF) No. 2 JODHPUR - MES,08-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=St1kvJ5cvEBnjnzn3SHyo7w%3D%3D
75,2025_MES_731355_1,7,[PERIODICAL SERVICES TO MD ACCN  IN THE AOR AGE B/R-II OF GE HISAR AT HISAR MIL STN],18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE JAIPUR JAIPUR - MES||CWE HISAR - MES||GE HISAR - MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUAldgjJGroxT0CYyO%2FniLg%3D%3D
76,2025_MES_731511_1,7,[Provn of Centralised AC and Acoustic Panelling for Ashoka Auditorium at SuratgarhMil Station],18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE BATHINDA ZONE - MES,02-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FNzZsjZRz3CU2meNF322vQ%3D%3D
77,2025_MES_731300_1,7,"[REPAIR / MAINT OF ROAD LIGHTS, HIGHT MASTS, POLES, CABLES AND OTHER ITEMS IN EASTERN AREA UNDER  GE HISAR AT HISAR MIL STN]",18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE JAIPUR JAIPUR - MES||CWE HISAR - MES||GE HISAR - MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8QYrWRcBtbpX98outuFNrA%3D%3D
78,2025_MES_727010_2,7,"[PROVN OF RETAINING WALL, HARD STANDING FOOT PATH INTERLOCKING TILE AND DRAIN WORKS AND SPL REPAIR TO BUILDING NO TOP/21/134 OF AGE B/R AND AGE E/M UNDER GE TENGA]",18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES||GE TENGA-MEA,07-Oct-2025 09:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sc7AqsuJHUdy9isyWBmhYoQ%3D%3D
79,2025_MES_725012_3,7,[PROVN OF ALLIED E/M AND W/S WORKS FOR BOREWELL AT LKG UNDER GE 881 ],18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE UDHAMPUR ZONE - MES||CWE RAJOURI - MES||GE 881 EWS - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9o7LCKUxjafdDY%2BNGtnCrw%3D%3D
80,2025_MES_731316_1,7,"[REPAIR / REWINDING OF CEILING  FANS, EXHAUST FANS AND OTHER ITEMS  IN  OTM ACCN UNDER GE HISAR AT  MIL STN HISAR]",18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE JAIPUR JAIPUR - MES||CWE HISAR - MES||GE HISAR - MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMBFft0ClUedksjrGQIgyYw%3D%3D
81,2025_MES_731511_1,8,[Provn of Centralised AC and Acoustic Panelling for Ashoka Auditorium at SuratgarhMil Station],18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE BATHINDA ZONE - MES,02-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FNzZsjZRz3CU2meNF322vQ%3D%3D
82,2025_ARMY_731516_1,8,[ SUPPLY AND CONSTRUCTION OF  AERIAL CABLE WAY],18-Sep-2025 05:50 PM,IHQ of MoD (Army)-(OSCC)||Eastern Comd-IHQ of MoD (Army)-(OSCC)||CORPS 4-IHQ of MoD (Army)-(OSCC)||ENGR UNIT 2-IHQ of MoD (Army),01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYuNHtLolatbYekzqQw8Kcw%3D%3D
83,2025_MES_731611_1,8,"[REPAIRS TO MANGALORE TILES ROOF, REPAIRS TO EAVES BOARD, VALLEY GUTTERS AND CERTAIN MISC B/R WORKS IN OTM ACCN AT CME UNDER GE (CME) KHADKI]",18-Sep-2025 05:50 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE KIRKEE - MES||GE (CME) KIRKEE - MES,16-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRVxzMtPOf0SMLAJdTt2hEw%3D%3D
84,2025_MES_731604_1,8,"[REPAIR/REPLACEMENT AND MAINT OF STREET LIGHT, POLE GARDEN LIGHT AND CONNECTED ACCESSORIES FOR AREA LIGHTING IN ROAD NETWORK AT CERTAIN FACULTIES AND LIVING AREA INCLUDING 269 KLP AND ARN  AT CME UNDER GE(CME) KHADKI]",18-Sep-2025 05:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE KIRKEE - MES||GE (CME) KIRKEE - MES,16-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKShqXQ3E9T9zG0H7lBXaaA%3D%3D
85,2025_MES_731575_1,8,"[Addn/Altn for Roof Treatment and connected BR Works in OTM Bldg of 60 Inf Bde, Provn of cover shed for Badminton Court  and Provn of four wheeler parking shed at DCN Sub Group Palam under AGE B/R-I of GE (West) Delhi Cantt-10]",18-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE (P) DELHI CANTT-MES,09-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnQGyAoDpZxR7KZIQhrjGfw%3D%3D
86,2025_MES_731538_1,8,[TERM CONTRACT FOR ARTIFICERS WORK AT ICGS GANDHINAGAR UNDER GE (I) CG PORBANDAR],18-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (CG AND PROJECT) CHENNAI AND CE (CG) GOA - MES||GE (CG) PORBANDAR - MES,09-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQbRdtHHdxOUGbB%2B7iK6xjA%3D%3D
87,2025_MES_731558_1,8,[JOB ORDER FOR REPAIR OF 2MW SOLAR INVERTER AT AGE E/M (CME) UNDER GE (CME) KHADKI AT CME PUNE],18-Sep-2025 03:35 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE KIRKEE - MES||GE (CME) KIRKEE - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SX6RrL11%2BgaK1HywDAar%2BwA%3D%3D
88,2025_MES_731474_1,8,[CERTAIN MISC WORKS PERTAINING TO   POP UNDER AGE B/R-II AT IMA DEHRADUN.   ],18-Sep-2025 02:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE DEHRADUN - MES||GE PREMNAGAR - MES,09-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SD2U8BTJ0UcmNLR8WRwRY2Q%3D%3D
89,2025_MES_722923_2,8,"[CAMOUFLAGE PAINTING AND CERTAIN MISC B/R AND E/M WORKS IN WSA IN TECH AREA AT 20 WING, AF STN BAGDOGRA UNDER GE (AF) BAGDOGRA]",18-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (AF) SHILLONG - MES||CWE (AF) BAGDOGRA - (AF) Shillong Zone- MES||GE (AF) BAGDOGRA - (AF) Shillong Zone- MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SoeRrjpzW3h0H20XghLOQVQ%3D%3D
90,2025_MES_731520_1,8,"[REPAIRS REPLACEMENT OF LT PANEL, MISC ELECTRIC ITEMS AND CABLES IN RESIDENTIAL AREA AND DEPOT AREA UNDER GE PULGAON]",18-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE BHOPAL ZONE  - MES||CWE NAGPUR - MES||GE PULGAON - MES,08-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sj8ADSOV6qJP9Uqo7Xc9SDA%3D%3D
91,2025_MES_731479_1,9,[SPECIAL REPAIR TO OTM ACCN BLDG NO IVH-9 OF 947 LT  AD REGT (COMP) WKSP UNDER GE (NORTH) MEERUT CANTT],18-Sep-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE MEERUT - MES,10-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMgmPH793p68RSW06ARhGtQ%3D%3D
92,2025_MES_731441_1,9,[PROVN OF RAIN WATER HARVESTING FOR KALIMATA AREA OF MAHAR AT LEBONG UNDER AGE (I) DARJEELING ],18-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||HQ 136 WORKS ENGINEERS - MES,13-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZWSNRpns7i1KAsfhLHiGLw%3D%3D
